time,TA_1_1_1,soil_moisture_tomst_mean,soil_moisture_tomst_std
2022-01-04 05:30:00,-6.0827,0.21400000000000002,0.041737273509418416
2022-01-04 06:00:00,-5.9113,0.21400000000000002,0.041737273509418416
2022-01-04 06:30:00,-5.743,0.21400000000000002,0.041737273509418416
2022-01-04 07:00:00,-5.5809,0.21400000000000002,0.041737273509418416
2022-01-04 07:30:00,-5.4218,0.21400000000000002,0.041737273509418416
2022-01-04 08:00:00,-5.3347,0.21416666666666667,0.04175390866600262
2022-01-04 08:30:00,-5.2446,0.21433333333333338,0.04177186719418811
2022-01-04 09:00:00,-5.0906,0.21433333333333338,0.04177186719418811
2022-01-04 09:30:00,-4.9237,0.21433333333333338,0.04177186719418811
2022-01-04 10:00:00,-4.7745,0.21433333333333338,0.04177186719418811
2022-01-04 10:30:00,-4.6019,0.21433333333333338,0.04177186719418811
2022-01-04 11:00:00,-4.3874,0.21433333333333338,0.04177186719418811
2022-01-04 11:30:00,-4.1781,0.21433333333333338,0.04177186719418811
2022-01-04 12:00:00,-3.9689,0.21433333333333338,0.04177186719418811
2022-01-04 12:30:00,-3.6954,0.21433333333333338,0.04177186719418811
2022-01-04 13:00:00,-3.4695,0.21433333333333338,0.04177186719418811
2022-01-04 13:30:00,-3.2617,0.21433333333333338,0.04177186719418811
2022-01-04 14:00:00,-2.9637,0.21433333333333338,0.04177186719418811
2022-01-04 14:30:00,-2.6804,0.21433333333333338,0.04177186719418811
2022-01-04 15:00:00,-2.9296,0.21433333333333338,0.04177186719418811
2022-01-04 15:30:00,-3.9427,0.21433333333333338,0.04177186719418811
2022-01-04 16:00:00,-3.9933,0.21433333333333338,0.04177186719418811
2022-01-04 16:30:00,-2.5413,0.21433333333333338,0.04177186719418811
2022-01-04 17:00:00,-2.2629,0.21433333333333338,0.04177186719418811
2022-01-04 17:30:00,-2.4558,0.21433333333333338,0.04177186719418811
2022-01-04 18:00:00,-2.2757,0.21433333333333338,0.04177186719418811
2022-01-04 18:30:00,-2.146,0.21433333333333338,0.04177186719418811
2022-01-04 19:00:00,-2.1323,0.21433333333333338,0.04177186719418811
2022-01-04 19:30:00,-2.014,0.21433333333333338,0.04177186719418811
2022-01-04 20:00:00,-2.0552,0.21433333333333338,0.04177186719418811
2022-01-04 20:30:00,-1.8643,0.21433333333333338,0.04177186719418811
2022-01-04 21:00:00,-1.9051,0.21433333333333338,0.04177186719418811
2022-01-04 21:30:00,-2.3204,0.21433333333333338,0.04177186719418811
2022-01-04 22:00:00,-2.1382,0.21433333333333338,0.04177186719418811
2022-01-04 22:30:00,-2.2968,0.21433333333333338,0.04177186719418811
2022-01-04 23:00:00,-2.4553,0.21433333333333338,0.04177186719418811
2022-01-04 23:30:00,-2.2638,0.21433333333333338,0.04177186719418811
2022-01-05 00:00:00,-1.9072,0.21433333333333338,0.04177186719418811
2022-01-05 00:30:00,-1.731,0.21433333333333338,0.04177186719418811
2022-01-05 01:00:00,-1.6457,0.21433333333333338,0.04177186719418811
2022-01-05 01:30:00,-1.4953,0.21433333333333338,0.04177186719418811
2022-01-05 02:00:00,-1.4057,0.21433333333333338,0.04177186719418811
2022-01-05 02:30:00,-1.3454,0.2146666666666667,0.042161066821838775
2022-01-05 03:00:00,-1.2211,0.2146666666666667,0.042161066821838775
2022-01-05 03:30:00,-1.2013,0.2146666666666667,0.042161066821838775
2022-01-05 04:00:00,-1.2331,0.215,0.04219794623754414
2022-01-05 04:30:00,-1.2653,0.215,0.04219794623754414
2022-01-05 05:00:00,-1.2906,0.215,0.04219794623754414
2022-01-05 05:30:00,-1.3136,0.215,0.04219794623754414
2022-01-05 06:00:00,-1.3029,0.215,0.04219794623754414
2022-01-05 06:30:00,-1.3057,0.215,0.04219794623754414
2022-01-05 07:00:00,-1.3788,0.215,0.04219794623754414
2022-01-05 07:30:00,-1.4516,0.215,0.04219794623754414
2022-01-05 08:00:00,-1.5454,0.215,0.04219794623754414
2022-01-05 08:30:00,-1.5877,0.215,0.04219794623754414
2022-01-05 09:00:00,-1.601,0.215,0.04219794623754414
2022-01-05 09:30:00,-1.5556,0.215,0.04219794623754414
2022-01-05 10:00:00,-1.5331,0.215,0.04219794623754414
2022-01-05 10:30:00,-1.5107,0.215,0.04219794623754414
2022-01-05 11:00:00,-1.4022,0.2151666666666667,0.04239169205817993
2022-01-05 11:30:00,-1.3663,0.21533333333333332,0.042585860981733774
2022-01-05 12:00:00,-1.3674,0.21533333333333332,0.042585860981733774
2022-01-05 12:30:00,-1.4258,0.21533333333333332,0.042585860981733774
2022-01-05 13:00:00,-1.6129,0.21533333333333332,0.042585860981733774
2022-01-05 13:30:00,-2.02,0.21533333333333332,0.042585860981733774
2022-01-05 14:00:00,-2.1425,0.21533333333333332,0.042585860981733774
2022-01-05 14:30:00,-2.3668,0.21550000000000002,0.04260477281557391
2022-01-05 15:00:00,-2.5233,0.21566666666666667,0.04262497963505541
2022-01-05 15:30:00,-2.5722,0.21566666666666667,0.04262497963505541
2022-01-05 16:00:00,-2.3896,0.21566666666666667,0.04262497963505541
2022-01-05 16:30:00,-2.3758,0.21566666666666667,0.04262497963505541
2022-01-05 17:00:00,-2.4914,0.21566666666666667,0.04262497963505541
2022-01-05 17:30:00,-2.6283,0.21566666666666667,0.04262497963505541
2022-01-05 18:00:00,-2.6906,0.21566666666666667,0.04262497963505541
2022-01-05 18:30:00,-2.7477,0.21566666666666667,0.04262497963505541
2022-01-05 19:00:00,-2.7977,0.21566666666666667,0.04262497963505541
2022-01-05 19:30:00,-2.8819,0.21583333333333332,0.04281809067308921
2022-01-05 20:00:00,-2.9652,0.21600000000000005,0.04301162633521313
2022-01-05 20:30:00,-3.2128,0.21600000000000005,0.04301162633521313
2022-01-05 21:00:00,-3.5695,0.21600000000000005,0.04301162633521313
2022-01-05 21:30:00,-3.9571,0.21600000000000005,0.04301162633521313
2022-01-05 22:00:00,-4.0087,0.21600000000000005,0.04301162633521313
2022-01-05 22:30:00,-3.9154,0.21616666666666665,0.0430316421046446
2022-01-05 23:00:00,-3.8456,0.21633333333333338,0.04305293898859352
2022-01-05 23:30:00,-3.8119,0.21633333333333338,0.04305293898859352
2022-01-06 00:00:00,-3.6543,0.21633333333333338,0.04305293898859352
2022-01-06 00:30:00,-3.2366,0.21633333333333338,0.04305293898859352
2022-01-06 01:00:00,-3.3548,0.21633333333333338,0.04305293898859352
2022-01-06 01:30:00,-3.93,0.21633333333333338,0.04305293898859352
2022-01-06 02:00:00,-5.1579,0.21633333333333338,0.04305293898859352
2022-01-06 02:30:00,-6.2723,0.21633333333333338,0.04305293898859352
2022-01-06 03:00:00,-7.1606,0.21633333333333338,0.04305293898859352
2022-01-06 03:30:00,-7.6906,0.21666666666666667,0.04343833432452133
2022-01-06 04:00:00,-8.1339,0.21666666666666667,0.04343833432452133
2022-01-06 04:30:00,-8.5474,0.21666666666666667,0.04343833432452133
2022-01-06 05:00:00,-8.7975,0.21666666666666667,0.04343833432452133
2022-01-06 05:30:00,-9.0904,0.21666666666666667,0.04343833432452133
2022-01-06 06:00:00,-9.3589,0.21666666666666667,0.04343833432452133
2022-01-06 06:30:00,-9.4937,0.21666666666666667,0.04343833432452133
2022-01-06 07:00:00,-9.6553,0.21666666666666667,0.04343833432452133
2022-01-06 07:30:00,-9.8132,0.21666666666666667,0.04343833432452133
2022-01-06 08:00:00,-9.7538,0.21666666666666667,0.04343833432452133
2022-01-06 08:30:00,-9.6491,0.21666666666666667,0.04343833432452133
2022-01-06 09:00:00,-9.427,0.21666666666666667,0.04343833432452133
2022-01-06 09:30:00,-9.1018,0.21666666666666667,0.04343833432452133
2022-01-06 10:00:00,-8.7677,0.21666666666666667,0.04343833432452133
2022-01-06 10:30:00,-8.6012,0.21666666666666667,0.04343833432452133
2022-01-06 11:00:00,-8.6976,0.21666666666666667,0.04343833432452133
2022-01-06 11:30:00,-8.7504,0.21666666666666667,0.04343833432452133
2022-01-06 12:00:00,-8.8922,0.21683333333333338,0.043459431913247804
2022-01-06 12:30:00,-9.1382,0.21683333333333338,0.043459431913247804
2022-01-06 13:00:00,-9.288,0.217,0.043481796957654195
2022-01-06 13:30:00,-8.9358,0.21666666666666667,0.04343833432452133
2022-01-06 14:00:00,-8.6726,0.21666666666666667,0.04343833432452133
2022-01-06 14:30:00,-8.6047,0.21666666666666667,0.04343833432452133
2022-01-06 15:00:00,-8.9326,0.21666666666666667,0.04343833432452133
2022-01-06 15:30:00,-9.6126,0.21666666666666667,0.04343833432452133
2022-01-06 16:00:00,-10.3839,0.21666666666666667,0.04343833432452133
2022-01-06 16:30:00,-10.8687,0.21666666666666667,0.04343833432452133
2022-01-06 17:00:00,-11.2286,0.21666666666666667,0.04343833432452133
2022-01-06 17:30:00,-11.2672,0.21666666666666667,0.04343833432452133
2022-01-06 18:00:00,-11.0748,0.21666666666666667,0.04343833432452133
2022-01-06 18:30:00,-11.1468,0.21666666666666667,0.04343833432452133
2022-01-06 19:00:00,-11.0277,0.21666666666666667,0.04343833432452133
2022-01-06 19:30:00,-10.4854,0.21666666666666667,0.04343833432452133
2022-01-06 20:00:00,-10.0126,0.21666666666666667,0.04343833432452133
2022-01-06 20:30:00,-9.0548,0.21666666666666667,0.04343833432452133
2022-01-06 21:00:00,-8.8585,0.21666666666666667,0.04343833432452133
2022-01-06 21:30:00,-8.6181,0.21666666666666667,0.04343833432452133
2022-01-06 22:00:00,-9.5966,0.21649999999999994,0.043245423649984814
2022-01-06 22:30:00,-10.5258,0.21633333333333338,0.04305293898859352
2022-01-06 23:00:00,-11.4442,0.21633333333333338,0.04305293898859352
2022-01-06 23:30:00,-11.8249,0.21683333333333338,0.04312449677645204
2022-01-07 00:00:00,-11.8993,0.217,0.043150898020782834
2022-01-07 00:30:00,-12.4791,0.217,0.043150898020782834
2022-01-07 01:00:00,-12.9952,0.217,0.043150898020782834
2022-01-07 01:30:00,-13.4751,0.217,0.043150898020782834
2022-01-07 02:00:00,-13.1688,0.217,0.043150898020782834
2022-01-07 02:30:00,-13.217,0.217,0.043150898020782834
2022-01-07 03:00:00,-12.5152,0.217,0.043150898020782834
2022-01-07 03:30:00,-11.8302,0.217,0.043150898020782834
2022-01-07 04:00:00,-11.3856,0.21650000000000003,0.04274537011965934
2022-01-07 04:30:00,-11.0084,0.21633333333333338,0.04271871824960211
2022-01-07 05:00:00,-10.8179,0.21633333333333338,0.04271871824960211
2022-01-07 05:30:00,-10.698,0.21633333333333338,0.04271871824960211
2022-01-07 06:00:00,-10.5498,0.21633333333333338,0.04271871824960211
2022-01-07 06:30:00,-10.693,0.21633333333333338,0.04271871824960211
2022-01-07 07:00:00,-11.0386,0.21633333333333338,0.04271871824960211
2022-01-07 07:30:00,-11.406,0.21633333333333338,0.04271871824960211
2022-01-07 08:00:00,-11.5571,0.21633333333333338,0.04271871824960211
2022-01-07 08:30:00,-11.5412,0.21633333333333338,0.04271871824960211
2022-01-07 09:00:00,-11.4026,0.21616666666666665,0.0426933510306022
2022-01-07 09:30:00,-11.2972,0.21566666666666667,0.04262497963505541
2022-01-07 10:00:00,-11.1341,0.21633333333333338,0.04271871824960211
2022-01-07 10:30:00,-11.1271,0.21600000000000005,0.04250294107470681
2022-01-07 11:00:00,-11.0878,0.21533333333333332,0.04224005471376927
2022-01-07 11:30:00,-11.0237,0.21533333333333332,0.04224005471376927
2022-01-07 12:00:00,-10.7212,0.21566666666666665,0.04228737662970146
2022-01-07 12:30:00,-10.3599,0.21600000000000005,0.04233989450467096
2022-01-07 13:00:00,-10.1308,0.21583333333333332,0.04231298723664979
2022-01-07 13:30:00,-9.9235,0.2151666666666667,0.04221834777545052
2022-01-07 14:00:00,-9.7052,0.215,0.04219794623754414
2022-01-07 14:30:00,-9.6104,0.215,0.04219794623754414
2022-01-07 15:00:00,-9.4861,0.2151666666666667,0.04221834777545052
2022-01-07 15:30:00,-9.2686,0.21533333333333332,0.04224005471376927
2022-01-07 16:00:00,-9.1531,0.21533333333333332,0.04224005471376927
2022-01-07 16:30:00,-8.9074,0.215,0.04219794623754414
2022-01-07 17:00:00,-8.837,0.2146666666666667,0.041811747418903956
2022-01-07 17:30:00,-8.7458,0.2146666666666667,0.041811747418903956
2022-01-07 18:00:00,-8.7072,0.2146666666666667,0.041811747418903956
2022-01-07 18:30:00,-8.8741,0.2146666666666667,0.041811747418903956
2022-01-07 19:00:00,-9.007,0.2146666666666667,0.041811747418903956
2022-01-07 19:30:00,-9.0153,0.2146666666666667,0.041811747418903956
2022-01-07 20:00:00,-9.1248,0.2146666666666667,0.041811747418903956
2022-01-07 20:30:00,-8.9457,0.2146666666666667,0.041811747418903956
2022-01-07 21:00:00,-8.7365,0.2146666666666667,0.041811747418903956
2022-01-07 21:30:00,-8.704,0.2146666666666667,0.041811747418903956
2022-01-07 22:00:00,-8.6271,0.2146666666666667,0.041811747418903956
2022-01-07 22:30:00,-8.4331,0.2146666666666667,0.041811747418903956
2022-01-07 23:00:00,-8.3691,0.21433333333333338,0.04177186719418811
2022-01-07 23:30:00,-8.4183,0.21433333333333338,0.04177186719418811
2022-01-08 00:00:00,-8.4931,0.21433333333333338,0.04177186719418811
2022-01-08 00:30:00,-8.571,0.21433333333333338,0.04177186719418811
2022-01-08 01:00:00,-8.5899,0.21433333333333338,0.04177186719418811
2022-01-08 01:30:00,-8.6409,0.21433333333333338,0.04177186719418811
2022-01-08 02:00:00,-8.6727,0.21433333333333338,0.04177186719418811
2022-01-08 02:30:00,-8.6818,0.21433333333333338,0.04177186719418811
2022-01-08 03:00:00,-9.5401,0.21433333333333338,0.04177186719418811
2022-01-08 03:30:00,-10.0551,0.21433333333333338,0.04177186719418811
2022-01-08 04:00:00,-10.2339,0.21433333333333338,0.04177186719418811
2022-01-08 04:30:00,-10.1608,0.21433333333333338,0.04177186719418811
2022-01-08 05:00:00,-10.16,0.21433333333333338,0.04177186719418811
2022-01-08 05:30:00,-10.1151,0.21433333333333338,0.04177186719418811
2022-01-08 06:00:00,-10.0013,0.21433333333333338,0.04177186719418811
2022-01-08 06:30:00,-9.8336,0.21433333333333338,0.04177186719418811
2022-01-08 07:00:00,-9.6575,0.21433333333333338,0.04177186719418811
2022-01-08 07:30:00,-9.4756,0.21433333333333338,0.04177186719418811
2022-01-08 08:00:00,-9.4076,0.21433333333333338,0.04177186719418811
2022-01-08 08:30:00,-9.4021,0.21433333333333338,0.04177186719418811
2022-01-08 09:00:00,-9.4014,0.21433333333333338,0.04177186719418811
2022-01-08 09:30:00,-9.5802,0.21433333333333338,0.04177186719418811
2022-01-08 10:00:00,-9.8764,0.21433333333333338,0.04177186719418811
2022-01-08 10:30:00,-10.013,0.21433333333333338,0.04177186719418811
2022-01-08 11:00:00,-10.071,0.21433333333333338,0.04177186719418811
2022-01-08 11:30:00,-10.2584,0.21433333333333338,0.04177186719418811
2022-01-08 12:00:00,-10.4558,0.21433333333333338,0.04177186719418811
2022-01-08 12:30:00,-10.3729,0.21433333333333338,0.04177186719418811
2022-01-08 13:00:00,-10.3712,0.21433333333333338,0.04177186719418811
2022-01-08 13:30:00,-10.4446,0.21433333333333338,0.04177186719418811
2022-01-08 14:00:00,-10.4922,0.21433333333333338,0.04177186719418811
2022-01-08 14:30:00,-10.4773,0.21433333333333338,0.04177186719418811
2022-01-08 15:00:00,-10.4844,0.21433333333333338,0.04177186719418811
2022-01-08 15:30:00,-10.4743,0.21433333333333338,0.04177186719418811
2022-01-08 16:00:00,-10.3311,0.21433333333333338,0.04177186719418811
2022-01-08 16:30:00,-10.1647,0.21433333333333338,0.04177186719418811
2022-01-08 17:00:00,-10.0158,0.21433333333333338,0.04177186719418811
2022-01-08 17:30:00,-9.8711,0.21433333333333338,0.04177186719418811
2022-01-08 18:00:00,-9.7352,0.21433333333333338,0.04177186719418811
2022-01-08 18:30:00,-9.627,0.21433333333333338,0.04177186719418811
2022-01-08 19:00:00,-9.4698,0.21433333333333338,0.04177186719418811
2022-01-08 19:30:00,-9.4957,0.21433333333333338,0.04177186719418811
2022-01-08 20:00:00,-9.5731,0.21433333333333338,0.04177186719418811
2022-01-08 20:30:00,-9.648,0.21433333333333338,0.04177186719418811
2022-01-08 21:00:00,-9.6865,0.21416666666666667,0.04175390866600262
2022-01-08 21:30:00,-9.7069,0.21383333333333338,0.04154181293855892
2022-01-08 22:00:00,-9.719,0.21366666666666664,0.041346772008895145
2022-01-08 22:30:00,-9.7195,0.21366666666666664,0.041346772008895145
2022-01-08 23:00:00,-9.7272,0.21366666666666664,0.041346772008895145
2022-01-08 23:30:00,-9.885,0.21366666666666664,0.041346772008895145
2022-01-09 00:00:00,-9.9467,0.21366666666666664,0.041346772008895145
2022-01-09 00:30:00,-9.9966,0.21366666666666664,0.041346772008895145
2022-01-09 01:00:00,-10.2287,0.21366666666666664,0.041346772008895145
2022-01-09 01:30:00,-10.3724,0.21366666666666664,0.041346772008895145
2022-01-09 02:00:00,-10.4248,0.21366666666666664,0.041346772008895145
2022-01-09 02:30:00,-10.3827,0.21366666666666664,0.041346772008895145
2022-01-09 03:00:00,-10.349,0.21366666666666664,0.041346772008895145
2022-01-09 03:30:00,-10.337,0.21366666666666664,0.041346772008895145
2022-01-09 04:00:00,-10.337,0.21366666666666664,0.041346772008895145
2022-01-09 04:30:00,-10.3375,0.21366666666666664,0.041346772008895145
2022-01-09 05:00:00,-10.3695,0.21366666666666664,0.041346772008895145
2022-01-09 05:30:00,-10.3805,0.21366666666666664,0.041346772008895145
2022-01-09 06:00:00,-10.5107,0.21366666666666664,0.041346772008895145
2022-01-09 06:30:00,-10.5556,0.21366666666666664,0.041346772008895145
2022-01-09 07:00:00,-10.5336,0.21366666666666664,0.041346772008895145
2022-01-09 07:30:00,-10.4828,0.21366666666666664,0.041346772008895145
2022-01-09 08:00:00,-10.4218,0.21366666666666664,0.041346772008895145
2022-01-09 08:30:00,-10.3529,0.21366666666666664,0.041346772008895145
2022-01-09 09:00:00,-10.2603,0.21366666666666664,0.041346772008895145
2022-01-09 09:30:00,-10.12,0.21366666666666664,0.041346772008895145
2022-01-09 10:00:00,-10.0319,0.21366666666666664,0.041346772008895145
2022-01-09 10:30:00,-9.8774,0.21366666666666664,0.041346772008895145
2022-01-09 11:00:00,-9.7964,0.21366666666666664,0.041346772008895145
2022-01-09 11:30:00,-9.6869,0.21366666666666664,0.041346772008895145
2022-01-09 12:00:00,-9.7018,0.21366666666666664,0.041346772008895145
2022-01-09 12:30:00,-9.7115,0.21366666666666664,0.041346772008895145
2022-01-09 13:00:00,-9.8709,0.21366666666666664,0.041346772008895145
2022-01-09 13:30:00,-9.9253,0.21366666666666664,0.041346772008895145
2022-01-09 14:00:00,-9.7795,0.21366666666666664,0.041346772008895145
2022-01-09 14:30:00,-9.8832,0.21366666666666664,0.041346772008895145
2022-01-09 15:00:00,-10.0141,0.21366666666666664,0.041346772008895145
2022-01-09 15:30:00,-10.1397,0.21366666666666664,0.041346772008895145
2022-01-09 16:00:00,-10.2713,0.21366666666666664,0.041346772008895145
2022-01-09 16:30:00,-10.3272,0.21366666666666664,0.041346772008895145
2022-01-09 17:00:00,-10.3385,0.21366666666666664,0.041346772008895145
2022-01-09 17:30:00,-10.3502,0.21333333333333332,0.040957973040124385
2022-01-09 18:00:00,-10.3023,0.21333333333333332,0.040957973040124385
2022-01-09 18:30:00,-10.267,0.21333333333333332,0.040957973040124385
2022-01-09 19:00:00,-10.2235,0.21333333333333332,0.040957973040124385
2022-01-09 19:30:00,-10.2383,0.21333333333333332,0.040957973040124385
2022-01-09 20:00:00,-10.2065,0.21333333333333332,0.040957973040124385
2022-01-09 20:30:00,-10.1998,0.21333333333333332,0.040957973040124385
2022-01-09 21:00:00,-10.1662,0.21333333333333332,0.040957973040124385
2022-01-09 21:30:00,-10.2868,0.21333333333333332,0.040957973040124385
2022-01-09 22:00:00,-10.49,0.21333333333333332,0.040957973040124385
2022-01-09 22:30:00,-10.6231,0.21333333333333332,0.040957973040124385
2022-01-09 23:00:00,-10.7632,0.21333333333333332,0.040957973040124385
2022-01-09 23:30:00,-10.8792,0.21333333333333332,0.040957973040124385
2022-01-10 00:00:00,-10.9576,0.21333333333333332,0.040957973040124385
2022-01-10 00:30:00,-11.4798,0.21333333333333332,0.040957973040124385
2022-01-10 01:00:00,-12.328,0.21333333333333332,0.040957973040124385
2022-01-10 01:30:00,-12.8883,0.21333333333333332,0.040957973040124385
2022-01-10 02:00:00,-13.997,0.21333333333333332,0.040957973040124385
2022-01-10 02:30:00,-15.3451,0.21333333333333332,0.040957973040124385
2022-01-10 03:00:00,-16.1308,0.21333333333333332,0.040957973040124385
2022-01-10 03:30:00,-16.2011,0.21333333333333332,0.040957973040124385
2022-01-10 04:00:00,-16.1845,0.21333333333333332,0.040957973040124385
2022-01-10 04:30:00,-17.1004,0.21333333333333332,0.040957973040124385
2022-01-10 05:00:00,-18.0135,0.21333333333333332,0.040957973040124385
2022-01-10 05:30:00,-18.6531,0.21333333333333332,0.040957973040124385
2022-01-10 06:00:00,-19.5159,0.21333333333333332,0.040957973040124385
2022-01-10 06:30:00,-20.169,0.21333333333333332,0.040957973040124385
2022-01-10 07:00:00,-20.495,0.21333333333333332,0.040957973040124385
2022-01-10 07:30:00,-20.8336,0.21333333333333332,0.040957973040124385
2022-01-10 08:00:00,-20.8393,0.21333333333333332,0.040957973040124385
2022-01-10 08:30:00,-20.9767,0.21333333333333332,0.040957973040124385
2022-01-10 09:00:00,-20.6019,0.21333333333333332,0.040957973040124385
2022-01-10 09:30:00,-19.8397,0.21333333333333332,0.040957973040124385
2022-01-10 10:00:00,-18.3794,0.21333333333333332,0.040957973040124385
2022-01-10 10:30:00,-18.2691,0.21316666666666667,0.04076422723690738
2022-01-10 11:00:00,-18.4337,0.2126666666666667,0.04053256578220639
2022-01-10 11:30:00,-18.6779,0.2126666666666667,0.04053256578220639
2022-01-10 12:00:00,-18.4052,0.21283333333333335,0.04055106520042215
2022-01-10 12:30:00,-17.7194,0.21283333333333335,0.04055106520042215
2022-01-10 13:00:00,-18.1353,0.2126666666666667,0.04053256578220639
2022-01-10 13:30:00,-19.2943,0.2126666666666667,0.04053256578220639
2022-01-10 14:00:00,-20.1146,0.2126666666666667,0.04018568014714804
2022-01-10 14:30:00,-20.6526,0.2125,0.04016424612346989
2022-01-10 15:00:00,-21.1854,0.2126666666666667,0.04018568014714804
2022-01-10 15:30:00,-21.5184,0.2125,0.04016424612346989
2022-01-10 16:00:00,-21.8771,0.212,0.039757598854390924
2022-01-10 16:30:00,-22.1752,0.212,0.039757598854390924
2022-01-10 17:00:00,-22.5384,0.21183333333333335,0.03973733201355566
2022-01-10 17:30:00,-22.9158,0.212,0.039757598854390924
2022-01-10 18:00:00,-23.1918,0.21166666666666667,0.039372861493955726
2022-01-10 18:30:00,-23.5767,0.21133333333333335,0.039330508373130506
2022-01-10 19:00:00,-23.8535,0.21133333333333335,0.039330508373130506
2022-01-10 19:30:00,-23.9176,0.21133333333333335,0.039330508373130506
2022-01-10 20:00:00,-24.1131,0.21100000000000002,0.038944404818493074
2022-01-10 20:30:00,-24.2118,0.21100000000000002,0.038944404818493074
2022-01-10 21:00:00,-24.4819,0.21100000000000002,0.038944404818493074
2022-01-10 21:30:00,-24.8567,0.21033333333333334,0.0385169515350781
2022-01-10 22:00:00,-24.8778,0.21033333333333334,0.0385169515350781
2022-01-10 22:30:00,-25.1099,0.21033333333333334,0.0385169515350781
2022-01-10 23:00:00,-25.0803,0.21033333333333334,0.0385169515350781
2022-01-10 23:30:00,-25.1569,0.21,0.038131351929875226
2022-01-11 00:00:00,-25.3498,0.21,0.038131351929875226
2022-01-11 00:30:00,-25.5167,0.20983333333333334,0.0379392789716527
2022-01-11 01:00:00,-25.8494,0.2095,0.03772488126776102
2022-01-11 01:30:00,-25.989,0.20966666666666667,0.0377477004450455
2022-01-11 02:00:00,-26.2486,0.2091666666666667,0.037510739203000985
2022-01-11 02:30:00,-26.4222,0.209,0.037318449414018615
2022-01-11 03:00:00,-26.6396,0.209,0.037318449414018615
2022-01-11 03:30:00,-26.5248,0.20883333333333334,0.037126660082599516
2022-01-11 04:00:00,-26.6578,0.20866666666666667,0.0369353790047188
2022-01-11 04:30:00,-26.9346,0.20866666666666667,0.0369353790047188
2022-01-11 05:00:00,-26.6975,0.20816666666666667,0.03669771412802468
2022-01-11 05:30:00,-26.8585,0.20800000000000002,0.036505707316345296
2022-01-11 06:00:00,-27.0566,0.20800000000000002,0.036505707316345296
2022-01-11 06:30:00,-27.1164,0.2076666666666667,0.03612324582438417
2022-01-11 07:00:00,-27.0697,0.2076666666666667,0.03612324582438417
2022-01-11 07:30:00,-26.927,0.2076666666666667,0.03612324582438417
2022-01-11 08:00:00,-26.0089,0.20733333333333334,0.03574290916469385
2022-01-11 08:30:00,-23.9807,0.207,0.03569313659514949
2022-01-11 09:00:00,-21.8676,0.207,0.03569313659514949
2022-01-11 09:30:00,-19.5842,0.2066666666666667,0.03531131389355101
2022-01-11 10:00:00,-17.0227,0.2066666666666667,0.03531131389355101
2022-01-11 10:30:00,-16.2738,0.2066666666666667,0.03531131389355101
2022-01-11 11:00:00,-15.3531,0.2065,0.035121218657671885
2022-01-11 11:30:00,-14.3073,0.20633333333333334,0.034931679350157535
2022-01-11 12:00:00,-13.5658,0.20633333333333334,0.034931679350157535
2022-01-11 12:30:00,-12.1149,0.20600000000000002,0.034715510462423944
2022-01-11 13:00:00,-11.2507,0.20566666666666666,0.034499597421161626
2022-01-11 13:30:00,-10.8585,0.20566666666666666,0.034499597421161626
2022-01-11 14:00:00,-10.5481,0.20566666666666666,0.034499597421161626
2022-01-11 14:30:00,-10.2821,0.20566666666666666,0.034499597421161626
2022-01-11 15:00:00,-10.2397,0.20550000000000002,0.034309862527656186
2022-01-11 15:30:00,-9.9057,0.20533333333333337,0.0341207007873845
2022-01-11 16:00:00,-9.449,0.20533333333333337,0.0341207007873845
2022-01-11 16:30:00,-9.3056,0.20533333333333337,0.0341207007873845
2022-01-11 17:00:00,-9.0775,0.20500000000000002,0.03406855832973661
2022-01-11 17:30:00,-8.9767,0.20500000000000002,0.03406855832973661
2022-01-11 18:00:00,-8.8402,0.20500000000000002,0.03406855832973661
2022-01-11 18:30:00,-8.6476,0.20466666666666666,0.033688111981660364
2022-01-11 19:00:00,-8.4227,0.20466666666666666,0.033688111981660364
2022-01-11 19:30:00,-8.059,0.20466666666666666,0.033688111981660364
2022-01-11 20:00:00,-7.6766,0.20466666666666666,0.033688111981660364
2022-01-11 20:30:00,-7.4009,0.20466666666666666,0.033688111981660364
2022-01-11 21:00:00,-7.0376,0.20466666666666666,0.033688111981660364
2022-01-11 21:30:00,-6.5851,0.20466666666666666,0.033688111981660364
2022-01-11 22:00:00,-6.1829,0.20466666666666666,0.033688111981660364
2022-01-11 22:30:00,-5.9452,0.20466666666666666,0.033688111981660364
2022-01-11 23:00:00,-5.573,0.20466666666666666,0.033688111981660364
2022-01-11 23:30:00,-5.3637,0.20466666666666666,0.033688111981660364
2022-01-12 00:00:00,-5.2081,0.20466666666666666,0.033688111981660364
2022-01-12 00:30:00,-4.9943,0.20466666666666666,0.033688111981660364
2022-01-12 01:00:00,-4.7338,0.20466666666666666,0.033688111981660364
2022-01-12 01:30:00,-4.5376,0.20500000000000002,0.03406855832973661
2022-01-12 02:00:00,-4.3579,0.20500000000000002,0.03406855832973661
2022-01-12 02:30:00,-4.1889,0.20500000000000002,0.03406855832973661
2022-01-12 03:00:00,-4.0102,0.20500000000000002,0.03406855832973661
2022-01-12 03:30:00,-3.8858,0.20500000000000002,0.03406855832973661
2022-01-12 04:00:00,-3.7762,0.20500000000000002,0.03406855832973661
2022-01-12 04:30:00,-3.5021,0.20500000000000002,0.03406855832973661
